sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
144,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.3262578+00:00,1663.3631,measurement,request-count-6950,6950,6950,6950,0,0,5,6955,408956928,523984896,36684439552,94,11,1800856,,524400,624,3,3,1,0,26333184,408956928,,36684439552,,523845632,,349806592,,50749440,,8400896,,0.0025,0.0028,0.0025,0.0034,0.0088,,49,false
145,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.3296383+00:00,1666.7436,measurement,request-count-7000,7000,7000,7000,0,0,5,7005,408956928,523984896,36684439552,94,11,1977584,,524400,624,3,3,1,0,26509360,408956928,,36684439552,,523845632,,349806592,,50749440,,8400896,,0.0034,0.0036,0.0031,0.0049,0.0103,,49,false
146,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.3330905+00:00,1670.1958,measurement,request-count-7050,7050,7050,7050,0,0,5,7055,408956928,523984896,36684439552,94,11,2154280,,524400,624,3,3,1,0,26685504,408956928,,36684439552,,523845632,,349806592,,50749440,,8400896,,0.0028,0.0035,0.003,0.0061,0.0117,,49,false
147,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.3369858+00:00,1674.0911,measurement,request-count-7100,7100,7100,7100,0,0,5,7105,408956928,523984896,36684439552,94,11,2330872,,524400,624,3,3,1,0,26861544,408956928,,36684439552,,523845632,,349806592,,50749440,,8400896,,0.003,0.006,0.003,0.0157,0.0247,,49,false
148,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.3414036+00:00,1678.5089,measurement,request-count-7150,7150,7150,7150,0,0,5,7155,408956928,523984896,36684439552,94,11,2507744,,524400,624,3,3,1,0,27037864,408956928,,36684439552,,523845632,,349806592,,50749440,,8400896,,0.0046,0.0053,0.0046,0.0066,0.0174,,49,false
149,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.3457809+00:00,1682.8862,measurement,request-count-7200,7200,7200,7200,0,0,5,7205,408956928,523984896,36684439552,94,11,2684664,,524400,624,3,3,1,0,27214232,408956928,,36684439552,,523845632,,349806592,,50749440,,8400896,,0.0037,0.0047,0.0037,0.0051,0.0259,,49,false
150,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.3497476+00:00,1686.8529,measurement,request-count-7250,7250,7250,7250,0,0,5,7255,408956928,523984896,36684439552,94,11,2861472,,524400,624,3,3,1,0,27390488,408956928,,36684439552,,523845632,,349806592,,50749440,,8400896,,0.0025,0.0037,0.0031,0.0041,0.0216,,49,false
151,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.3534781+00:00,1690.5834,measurement,request-count-7300,7300,7300,7300,0,0,5,7305,408956928,523984896,36684439552,94,11,3038344,,524400,624,3,3,1,0,27566808,408956928,,36684439552,,523845632,,349806592,,50749440,,8400896,,0.0023,0.0034,0.0025,0.0035,0.0218,,49,false
152,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.3570860+00:00,1694.1913,measurement,request-count-7350,7350,7350,7350,0,0,5,7355,408956928,523984896,36684439552,94,11,3215184,,524400,624,3,3,1,0,27743096,408956928,,36684439552,,523845632,,349806592,,50749440,,8400896,,0.0031,0.0038,0.0032,0.0043,0.0163,,49,false
153,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.3616133+00:00,1698.7186,measurement,request-count-7400,7400,7400,7400,0,0,5,7405,408956928,523984896,36684439552,94,11,3391992,,524400,624,3,3,1,0,27919352,408956928,,36684439552,,523845632,,349806592,,50749440,,8400896,,0.003,0.0035,0.0032,0.004,0.011,,49,false
154,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.3663353+00:00,1703.4407,measurement,request-count-7450,7450,7450,7450,0,0,5,7455,408956928,523984896,36684439552,94,11,3568784,,524400,624,3,3,1,0,28095592,408956928,,36684439552,,523845632,,349806592,,50749440,,8400896,,0.0046,0.0058,0.0048,0.0113,0.0191,,49,false
155,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.3714892+00:00,1708.5945,measurement,request-count-7500,7500,7500,7500,0,0,5,7505,408956928,523984896,36684439552,94,11,3745672,,524400,624,3,3,1,0,28271928,408956928,,36684439552,,523845632,,349806592,,50749440,,8400896,,0.0025,0.0064,0.0034,0.0121,0.0604,,49,false
156,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.3760795+00:00,1713.1848,measurement,request-count-7550,7550,7550,7550,0,0,5,7555,408956928,523984896,36684439552,94,11,3922592,,524400,624,3,3,1,0,28448296,408956928,,36684439552,,523845632,,349806592,,50749440,,8400896,,0.0035,0.0047,0.0036,0.0056,0.0241,,49,false
157,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.3806113+00:00,1717.7166,measurement,request-count-7600,7600,7600,7600,0,0,5,7605,408956928,523984896,36684439552,94,11,4099288,,524400,624,3,3,1,0,28624440,408956928,,36684439552,,523845632,,349806592,,50749440,,8400896,,0.0031,0.0034,0.0031,0.0039,0.0091,,49,false
158,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.3839685+00:00,1721.0738,measurement,request-count-7650,7650,7650,7650,0,0,5,7655,408956928,523984896,36684439552,94,11,4275920,,524400,624,3,3,1,0,28800520,408956928,,36684439552,,523845632,,349806592,,50749440,,8400896,,0.0031,0.0041,0.0031,0.0079,0.0217,,49,false
159,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.3881839+00:00,1725.2892,measurement,request-count-7700,7700,7700,7700,0,0,5,7705,408956928,523984896,36684439552,94,11,4452728,,524400,624,3,3,1,0,28976776,408956928,,36684439552,,523845632,,349806592,,50749440,,8400896,,0.0032,0.0066,0.0032,0.009,0.0685,,49,false
160,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.3925333+00:00,1729.6387,measurement,request-count-7750,7750,7750,7750,0,0,5,7755,408956928,523984896,36684439552,94,11,4629624,,524400,624,3,3,1,0,29153120,408956928,,36684439552,,523845632,,349806592,,50749440,,8400896,,0.0046,0.0052,0.0046,0.0058,0.0192,,49,false
161,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.3979023+00:00,1735.0077,measurement,request-count-7800,7800,7800,7800,0,0,5,7805,408961024,523984896,36684439552,94,11,4808304,,524400,624,3,3,1,0,29331272,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0046,0.006,0.0046,0.0085,0.0348,,49,false
162,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4034173+00:00,1740.5226,measurement,request-count-7850,7850,7850,7850,0,0,5,7855,408961024,523984896,36684439552,94,11,4983336,,524400,624,3,3,1,0,29505752,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0044,0.005,0.0044,0.0054,0.0155,,49,false
163,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4083460+00:00,1745.4513,measurement,request-count-7900,7900,7900,7900,0,0,5,7905,408961024,523984896,36684439552,94,11,5160184,,524400,624,3,3,1,0,29682048,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0047,0.0059,0.0046,0.0073,0.0307,,49,false
164,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4133237+00:00,1750.429,measurement,request-count-7950,7950,7950,7950,0,0,5,7955,408961024,523984896,36684439552,94,11,5337072,,524400,624,3,3,1,0,29858384,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0045,0.0048,0.0036,0.0052,0.0277,,49,false
165,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4181108+00:00,1755.2161,measurement,request-count-8000,8000,8000,8000,0,0,5,8005,408961024,523984896,36684439552,94,11,5513992,,524400,624,3,3,1,0,30034752,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0041,0.0047,0.0044,0.0056,0.0097,,49,false
166,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4226884+00:00,1759.7937,measurement,request-count-8050,8050,8050,8050,0,0,5,8055,408961024,523984896,36684439552,94,11,5690912,,524400,624,3,3,1,0,30211120,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0045,0.0052,0.0046,0.0059,0.0187,,49,false
167,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4281573+00:00,1765.2626,measurement,request-count-8100,8100,8100,8100,0,0,5,8105,408961024,523984896,36684439552,94,11,5867768,,524400,624,3,3,1,0,30387424,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0034,0.0086,0.0062,0.0166,0.0545,,49,false
168,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4336441+00:00,1770.7494,measurement,request-count-8150,8150,8150,8150,0,0,5,8155,408961024,523984896,36684439552,94,11,6044560,,524400,624,3,3,1,0,30563664,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0031,0.0043,0.0032,0.0051,0.0268,,49,false
169,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4385572+00:00,1775.6625,measurement,request-count-8200,8200,8200,8200,0,0,5,8205,408961024,523984896,36684439552,94,11,6221208,,524400,624,3,3,1,0,30739760,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.003,0.0042,0.0031,0.0046,0.0267,,49,false
170,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4449466+00:00,1782.0519,measurement,request-count-8250,8250,8250,8250,0,0,5,8255,408961024,523984896,36684439552,94,11,6398008,,524400,624,3,3,1,0,30916008,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0031,0.0046,0.0033,0.0056,0.0309,,49,false
171,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4487486+00:00,1785.8539,measurement,request-count-8300,8300,8300,8300,0,0,5,8305,408961024,523984896,36684439552,94,11,6574720,,524400,624,3,3,1,0,31092168,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0031,0.0036,0.003,0.004,0.0139,,49,false
172,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4524629+00:00,1789.5682,measurement,request-count-8350,8350,8350,8350,0,0,5,8355,408961024,523984896,36684439552,94,11,6751352,,524400,624,3,3,1,0,31268248,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0028,0.0037,0.003,0.0054,0.0124,,49,false
173,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4562628+00:00,1793.368,measurement,request-count-8400,8400,8400,8400,0,0,5,8405,408961024,523984896,36684439552,94,11,6928248,,524400,624,3,3,1,0,31444592,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0023,0.0033,0.0025,0.0033,0.0202,,49,false
174,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4598918+00:00,1796.9971,measurement,request-count-8450,8450,8450,8450,0,0,5,8455,408961024,523984896,36684439552,94,11,7105056,,524400,624,3,3,1,0,31620848,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0023,0.0032,0.0025,0.0036,0.0188,,49,false
175,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4634150+00:00,1800.5203,measurement,request-count-8500,8500,8500,8500,0,0,5,8505,408961024,523984896,36684439552,94,11,7281928,,524400,624,3,3,1,0,31797168,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0023,0.0032,0.0024,0.0035,0.0192,,49,false
176,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4669038+00:00,1804.0091,measurement,request-count-8550,8550,8550,8550,0,0,5,8555,408961024,523984896,36684439552,94,11,7458800,,524400,624,3,3,1,0,31973488,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0023,0.0027,0.0023,0.0034,0.0066,,49,false
177,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4701186+00:00,1807.2239,measurement,request-count-8600,8600,8600,8600,0,0,5,8605,408961024,523984896,36684439552,94,11,7635672,,524400,624,3,3,1,0,32149808,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0023,0.0027,0.0023,0.0037,0.0079,,49,false
178,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4738818+00:00,1810.9871,measurement,request-count-8650,8650,8650,8650,0,0,5,8655,408961024,523984896,36684439552,94,11,7812592,,524400,624,3,3,1,0,32326176,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0023,0.0034,0.0025,0.0039,0.0211,,49,false
179,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4778733+00:00,1814.9786,measurement,request-count-8700,8700,8700,8700,0,0,5,8705,408961024,523984896,36684439552,94,11,7989512,,524400,624,3,3,1,0,32502544,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0045,0.0051,0.0045,0.0058,0.0163,,49,false
180,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4814137+00:00,1818.519,measurement,request-count-8750,8750,8750,8750,0,0,5,8755,408961024,523984896,36684439552,94,11,8166368,,524400,624,3,3,1,0,32678848,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0033,0.0038,0.0035,0.0044,0.0087,,49,false
181,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4848915+00:00,1821.9968,measurement,request-count-8800,8800,8800,8800,0,0,5,8805,408961024,523984896,36684439552,94,11,8343240,,524400,624,3,3,1,0,32855168,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0045,0.0051,0.0044,0.0066,0.016,,49,false
182,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4892056+00:00,1826.3109,measurement,request-count-8850,8850,8850,8850,0,0,5,8855,408961024,523984896,36684439552,94,11,8520120,,524400,624,3,3,1,0,33031496,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0269,0.0082,0.0061,0.0143,0.044,,49,false
183,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4935014+00:00,1830.6067,measurement,request-count-8900,8900,8900,8900,0,0,5,8905,408961024,523984896,36684439552,94,11,8697016,,524400,624,3,3,1,0,33207840,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0036,0.0044,0.0036,0.0047,0.0193,,49,false
184,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.4970266+00:00,1834.1319,measurement,request-count-8950,8950,8950,8950,0,0,5,8955,408961024,523984896,36684439552,94,11,8873920,,524400,624,3,3,1,0,33384192,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0036,0.0041,0.0036,0.0047,0.0135,,49,false
185,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.5011978+00:00,1838.3032,measurement,request-count-9000,9000,9000,9000,0,0,5,9005,408961024,523984896,36684439552,94,11,657536,,525800,672,4,4,1,0,33556712,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0039,0.0177,0.0042,0.0129,0.3397,,49,false
186,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.5055566+00:00,1842.6619,measurement,request-count-9050,9050,9050,9050,0,0,5,9055,408961024,523984896,36684439552,94,11,838464,,525800,672,4,4,1,0,33737112,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0045,0.0059,0.0049,0.0072,0.0253,,49,false
187,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.5104452+00:00,1847.5505,measurement,request-count-9100,9100,9100,9100,0,0,5,9105,408961024,523984896,36684439552,94,11,1015232,,525800,672,4,4,1,0,33913328,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0039,0.0058,0.0044,0.0065,0.0344,,49,false
188,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.5146485+00:00,1851.7538,measurement,request-count-9150,9150,9150,9150,0,0,5,9155,408961024,523984896,36684439552,94,11,1191928,,525800,672,4,4,1,0,34089472,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0028,0.0035,0.003,0.004,0.0143,,49,false
189,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.5183320+00:00,1855.4373,measurement,request-count-9200,9200,9200,9200,0,0,5,9205,408961024,523984896,36684439552,94,11,1368720,,525800,672,4,4,1,0,34265712,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0031,0.0036,0.0031,0.0042,0.0142,,49,false
190,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.5223675+00:00,1859.4728,measurement,request-count-9250,9250,9250,9250,0,0,5,9255,408961024,523984896,36684439552,94,11,1545608,,525800,672,4,4,1,0,34442048,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0026,0.0045,0.0037,0.0053,0.0229,,49,false
191,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.5259933+00:00,1863.0986,measurement,request-count-9300,9300,9300,9300,0,0,5,9305,408961024,523984896,36684439552,94,11,1722528,,525800,672,4,4,1,0,34618416,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0034,0.004,0.0035,0.0046,0.0129,,49,false
192,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.5295493+00:00,1866.6547,measurement,request-count-9350,9350,9350,9350,0,0,5,9355,408961024,523984896,36684439552,94,11,1899376,,525800,672,4,4,1,0,34794712,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0036,0.0037,0.0035,0.0043,0.0075,,49,false
193,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.5330084+00:00,1870.1137,measurement,request-count-9400,9400,9400,9400,0,0,5,9405,408961024,523984896,36684439552,94,11,2076168,,525800,672,4,4,1,0,34970952,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.003,0.0038,0.0034,0.0046,0.0132,,49,false
194,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.5365300+00:00,1873.6353,measurement,request-count-9450,9450,9450,9450,0,0,5,9455,408961024,523984896,36684439552,94,11,2253080,,525800,672,4,4,1,0,35147312,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0035,0.004,0.0036,0.0047,0.0101,,49,false
195,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.5412119+00:00,1878.3172,measurement,request-count-9500,9500,9500,9500,0,0,5,9505,408961024,523984896,36684439552,94,11,2429912,,525800,672,4,4,1,0,35323592,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0264,0.0081,0.0045,0.0156,0.0654,,49,false
196,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.5456977+00:00,1882.8029,measurement,request-count-9550,9550,9550,9550,0,0,5,9555,408961024,523984896,36684439552,94,11,2606672,,525800,672,4,4,1,0,35499800,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0031,0.0041,0.0032,0.0048,0.0234,,49,false
197,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.5497083+00:00,1886.8136,measurement,request-count-9600,9600,9600,9600,0,0,5,9605,408961024,523984896,36684439552,94,11,2783448,,525800,672,4,4,1,0,35676024,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.003,0.0052,0.004,0.006,0.0342,,49,false
198,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.5538088+00:00,1890.9141,measurement,request-count-9650,9650,9650,9650,0,0,5,9655,408961024,523984896,36684439552,94,11,2960128,,525800,672,4,4,1,0,35852152,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.003,0.0044,0.0031,0.0059,0.0277,,49,false
199,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.5578245+00:00,1894.9298,measurement,request-count-9700,9700,9700,9700,0,0,5,9705,408961024,523984896,36684439552,94,11,3136928,,525800,672,4,4,1,0,36028400,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0031,0.0036,0.003,0.004,0.0161,,49,false
200,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.5612879+00:00,1898.3932,measurement,request-count-9750,9750,9750,9750,0,0,5,9755,408961024,523984896,36684439552,94,11,3313672,,525800,672,4,4,1,0,36204592,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0028,0.0043,0.0029,0.0101,0.0278,,49,false
201,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.5646184+00:00,1901.7237,measurement,request-count-9800,9800,9800,9800,0,0,5,9805,408961024,523984896,36684439552,94,11,3490512,,525800,672,4,4,1,0,36380880,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0028,0.0031,0.0028,0.0042,0.0085,,49,false
202,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.5682267+00:00,1905.332,measurement,request-count-9850,9850,9850,9850,0,0,5,9855,408961024,523984896,36684439552,94,11,3667400,,525800,672,4,4,1,0,36557216,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0023,0.0032,0.0026,0.0039,0.0148,,49,false
203,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.5729462+00:00,1910.0515,measurement,request-count-9900,9900,9900,9900,0,0,5,9905,408961024,523984896,36684439552,94,11,3844160,,525800,672,4,4,1,0,36733424,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0034,0.0046,0.0032,0.0053,0.0324,,49,false
204,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.5777687+00:00,1914.874,measurement,request-count-9950,9950,9950,9950,0,0,5,9955,408961024,523984896,36684439552,94,11,4020952,,525800,672,4,4,1,0,36909664,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0028,0.0034,0.0028,0.0039,0.011,,49,false
205,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.5822652+00:00,1919.3704,measurement,request-count-10000,10000,10000,10000,0,0,5,10005,408961024,523984896,36684439552,94,11,4197768,,525800,672,4,4,1,0,37085928,408961024,,36684439552,,523845632,,349806592,,50749440,,8404992,,0.0028,0.0039,0.003,0.004,0.0238,,49,false
206,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.5918046+00:00,1928.9103,idle,idle-0-seconds,10000,10000,10000,0,0,5,10005,409387008,523993088,36684439552,96,11,4339992,,525800,672,4,4,1,0,37227912,409387008,,36684439552,,523853824,,349843456,,51122176,,8421376,,,,,,,,,
207,phase3a-formal-20260925-v2-component-calibration-only,calibration-only,2026-09-24T19:34:24.6850481+00:00,2022.1543,lifecycle,post-dispose,10000,10000,10000,0,0,5,10005,362008576,476413952,36636860416,96,11,4397560,,525800,672,4,4,1,0,37285312,362008576,,36636860416,,476274688,,302395392,,51187712,,8425472,,,,,,,,,
