sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
143,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6803757+00:00,1744.184,measurement,request-count-6900,6900,6900,6900,0,0,5,6905,416305152,527601664,36847869952,96,11,2186504,,558352,648,3,3,1,0,26693512,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.004,0.0048,0.004,0.005,0.0241,,67,false
144,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6842465+00:00,1748.0549,measurement,request-count-6950,6950,6950,6950,0,0,5,6955,416305152,527601664,36847869952,96,11,2366928,,558352,648,3,3,1,0,26873384,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.005,0.005,0.0047,0.0069,0.0093,,67,false
145,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6890227+00:00,1752.831,measurement,request-count-7000,7000,7000,7000,0,0,5,7005,416305152,527601664,36847869952,96,11,2547360,,558352,648,3,3,1,0,27053264,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0067,0.0063,0.0048,0.0076,0.0346,,67,false
146,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6931965+00:00,1757.0048,measurement,request-count-7050,7050,7050,7050,0,0,5,7055,416305152,527601664,36847869952,96,11,2727808,,558352,648,3,3,1,0,27233160,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0036,0.0047,0.0035,0.0062,0.0291,,67,false
147,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6968891+00:00,1760.6974,measurement,request-count-7100,7100,7100,7100,0,0,5,7105,416305152,527601664,36847869952,96,11,2908296,,558352,648,3,3,1,0,27413096,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0033,0.0041,0.0036,0.0044,0.0165,,67,false
148,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7010955+00:00,1764.9038,measurement,request-count-7150,7150,7150,7150,0,0,5,7155,416305152,527601664,36847869952,96,11,3088608,,558352,648,3,3,1,0,27592856,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0039,0.0048,0.0041,0.0051,0.0169,,67,false
149,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7054780+00:00,1769.2863,measurement,request-count-7200,7200,7200,7200,0,0,5,7205,416305152,527601664,36847869952,96,11,3269064,,558352,648,3,3,1,0,27772760,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0043,0.0071,0.0051,0.008,0.0457,,67,false
150,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7096612+00:00,1773.4696,measurement,request-count-7250,7250,7250,7250,0,0,5,7255,416305152,527601664,36847869952,96,11,3449520,,558352,648,3,3,1,0,27952664,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0036,0.0055,0.0038,0.0054,0.0443,,67,false
151,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7145967+00:00,1778.405,measurement,request-count-7300,7300,7300,7300,0,0,5,7305,416305152,527601664,36847869952,96,11,3629976,,558352,648,3,3,1,0,28132568,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0046,0.006,0.0047,0.0068,0.0318,,67,false
152,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7186946+00:00,1782.5029,measurement,request-count-7350,7350,7350,7350,0,0,5,7355,416305152,527601664,36847869952,96,11,3810352,,558352,648,3,3,1,0,28312392,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0042,0.0046,0.004,0.0057,0.0196,,67,false
153,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7225406+00:00,1786.3489,measurement,request-count-7400,7400,7400,7400,0,0,5,7405,416305152,527601664,36847869952,96,11,3990760,,558352,648,3,3,1,0,28492248,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.004,0.0049,0.0043,0.0063,0.0193,,67,false
154,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7265243+00:00,1790.3327,measurement,request-count-7450,7450,7450,7450,0,0,5,7455,416305152,527601664,36847869952,96,11,4171184,,558352,648,3,3,1,0,28672120,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0044,0.0056,0.0046,0.0063,0.0282,,67,false
155,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7306901+00:00,1794.4984,measurement,request-count-7500,7500,7500,7500,0,0,5,7505,416305152,527601664,36847869952,96,11,4351592,,558352,648,3,3,1,0,28851976,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0039,0.0057,0.0043,0.0065,0.0343,,67,false
156,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7350457+00:00,1798.8541,measurement,request-count-7550,7550,7550,7550,0,0,5,7555,416305152,527601664,36847869952,96,11,4532016,,558352,648,3,3,1,0,29031848,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0049,0.0057,0.0045,0.0083,0.0291,,67,false
157,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7389489+00:00,1802.7572,measurement,request-count-7600,7600,7600,7600,0,0,5,7605,416305152,527601664,36847869952,96,11,4712488,,558352,648,3,3,1,0,29211768,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0033,0.004,0.0037,0.0049,0.0122,,67,false
158,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7430946+00:00,1806.903,measurement,request-count-7650,7650,7650,7650,0,0,5,7655,416305152,527601664,36847869952,96,11,4892928,,558352,648,3,3,1,0,29391656,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0054,0.0071,0.004,0.0056,0.081,,67,false
159,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7477834+00:00,1811.5918,measurement,request-count-7700,7700,7700,7700,0,0,5,7705,416305152,527601664,36847869952,96,11,5073312,,558352,648,3,3,1,0,29571488,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0069,0.0068,0.0049,0.0111,0.0315,,67,false
160,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7520004+00:00,1815.8088,measurement,request-count-7750,7750,7750,7750,0,0,5,7755,416305152,527601664,36847869952,96,11,5253800,,558352,648,3,3,1,0,29751424,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0031,0.0041,0.0035,0.0047,0.0162,,67,false
161,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7557861+00:00,1819.5945,measurement,request-count-7800,7800,7800,7800,0,0,5,7805,416305152,527601664,36847869952,96,11,5434208,,558352,648,3,3,1,0,29931280,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0044,0.0046,0.0043,0.0051,0.0115,,67,false
162,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7594707+00:00,1823.279,measurement,request-count-7850,7850,7850,7850,0,0,5,7855,416305152,527601664,36847869952,96,11,5614616,,558352,648,3,3,1,0,30111136,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.004,0.0055,0.004,0.0076,0.0376,,67,false
163,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7630120+00:00,1826.8203,measurement,request-count-7900,7900,7900,7900,0,0,5,7905,416305152,527601664,36847869952,96,11,5795072,,558352,648,3,3,1,0,30291040,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0038,0.0037,0.0035,0.0046,0.0081,,67,false
164,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7667124+00:00,1830.5207,measurement,request-count-7950,7950,7950,7950,0,0,5,7955,416305152,527601664,36847869952,96,11,5975504,,558352,648,3,3,1,0,30470920,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0041,0.0041,0.0037,0.0048,0.0139,,67,false
165,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7705242+00:00,1834.3326,measurement,request-count-8000,8000,8000,8000,0,0,5,8005,416305152,527601664,36847869952,96,11,6155936,,558352,648,3,3,1,0,30650800,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0044,0.0055,0.005,0.0095,0.0147,,67,false
166,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7744809+00:00,1838.2892,measurement,request-count-8050,8050,8050,8050,0,0,5,8055,416305152,527601664,36847869952,96,11,6336320,,558352,648,3,3,1,0,30830632,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0068,0.0066,0.0054,0.0099,0.0267,,67,false
167,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7802773+00:00,1844.0856,measurement,request-count-8100,8100,8100,8100,0,0,5,8105,416305152,527601664,36847869952,96,11,6516736,,558352,648,3,3,1,0,31010496,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0059,0.01,0.0071,0.0236,0.0655,,67,false
168,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7850198+00:00,1848.8281,measurement,request-count-8150,8150,8150,8150,0,0,5,8155,416305152,527601664,36847869952,96,11,6697136,,558352,648,3,3,1,0,31190344,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0054,0.0068,0.0056,0.0081,0.032,,67,false
169,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7890306+00:00,1852.8389,measurement,request-count-8200,8200,8200,8200,0,0,5,8205,416305152,527601664,36847869952,96,11,6877472,,558352,648,3,3,1,0,31370128,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.004,0.0051,0.0043,0.0059,0.0216,,67,false
170,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7928916+00:00,1856.6999,measurement,request-count-8250,8250,8250,8250,0,0,5,8255,416305152,527601664,36847869952,96,11,7057968,,558352,648,3,3,1,0,31550072,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0035,0.0042,0.0036,0.0047,0.019,,67,false
171,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.7968352+00:00,1860.6435,measurement,request-count-8300,8300,8300,8300,0,0,5,8305,416305152,527601664,36847869952,96,11,7238416,,558352,648,3,3,1,0,31729968,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0043,0.0049,0.0041,0.0051,0.0233,,67,false
172,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8011043+00:00,1864.9126,measurement,request-count-8350,8350,8350,8350,0,0,5,8355,416305152,527601664,36847869952,96,11,7418880,,558352,648,3,3,1,0,31909880,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0046,0.0058,0.0048,0.007,0.0258,,67,false
173,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8048502+00:00,1868.6585,measurement,request-count-8400,8400,8400,8400,0,0,5,8405,416305152,527601664,36847869952,96,11,7599376,,558352,648,3,3,1,0,32089824,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0032,0.0037,0.0034,0.0043,0.0096,,67,false
174,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8088746+00:00,1872.683,measurement,request-count-8450,8450,8450,8450,0,0,5,8455,416305152,527601664,36847869952,96,11,7779824,,558352,648,3,3,1,0,32269720,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0036,0.005,0.0039,0.0064,0.0295,,67,false
175,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8137635+00:00,1877.5718,measurement,request-count-8500,8500,8500,8500,0,0,5,8505,416305152,527601664,36847869952,96,11,7960240,,558352,648,3,3,1,0,32449584,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0053,0.0078,0.0054,0.0114,0.0502,,67,false
176,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8185847+00:00,1882.393,measurement,request-count-8550,8550,8550,8550,0,0,5,8555,416305152,527601664,36847869952,96,11,8140704,,558352,648,3,3,1,0,32629496,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0041,0.006,0.0045,0.0123,0.0295,,67,false
177,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8225087+00:00,1886.317,measurement,request-count-8600,8600,8600,8600,0,0,5,8605,416321536,527601664,36847869952,96,11,8321152,,558352,648,3,3,1,0,32809392,416321536,,36847869952,,527462400,,353673216,,54026240,,8622080,,0.0041,0.0048,0.0044,0.0051,0.0132,,67,false
178,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8265816+00:00,1890.3899,measurement,request-count-8650,8650,8650,8650,0,0,5,8655,416354304,527601664,36847869952,96,11,8501656,,558352,648,3,3,1,0,32989344,416354304,,36847869952,,527462400,,353673216,,54026240,,8654848,,0.0032,0.0044,0.0037,0.0052,0.0226,,67,false
179,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8306525+00:00,1894.4609,measurement,request-count-8700,8700,8700,8700,0,0,5,8705,416350208,527601664,36847861760,96,11,8682104,,558352,648,3,3,1,0,33169240,416350208,,36847861760,,527462400,,353673216,,54026240,,8650752,,0.0037,0.0045,0.0039,0.0051,0.0182,,67,false
180,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8348560+00:00,1898.6643,measurement,request-count-8750,8750,8750,8750,0,0,5,8755,416366592,527601664,36847869952,96,11,8862520,,558352,648,3,3,1,0,33349104,416362496,,36847865856,,527462400,,353673216,,54026240,,8663040,,0.0036,0.0048,0.004,0.0057,0.0214,,67,false
181,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8395022+00:00,1903.3105,measurement,request-count-8800,8800,8800,8800,0,0,5,8805,416374784,527601664,36847869952,96,11,653120,,561696,1768,4,4,1,0,33529240,416374784,,36847869952,,527462400,,353673216,,54026240,,8675328,,0.0037,0.0205,0.0036,0.0089,0.4334,,67,false
182,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8444240+00:00,1908.2324,measurement,request-count-8850,8850,8850,8850,0,0,5,8855,416382976,527601664,36847865856,96,11,833616,,561696,1768,4,4,1,0,33709184,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.0065,0.0087,0.0057,0.0091,0.0737,,67,false
183,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8498388+00:00,1913.6471,measurement,request-count-8900,8900,8900,8900,0,0,5,8905,416382976,527601664,36847865856,96,11,1014328,,561696,1768,4,4,1,0,33889344,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.0036,0.0051,0.004,0.0055,0.029,,67,false
184,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8538603+00:00,1917.6686,measurement,request-count-8950,8950,8950,8950,0,0,5,8955,416382976,527601664,36847865856,96,11,1195000,,561696,1768,4,4,1,0,34069464,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.0031,0.0043,0.0035,0.0057,0.018,,67,false
185,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8578971+00:00,1921.7054,measurement,request-count-9000,9000,9000,9000,0,0,5,9005,416382976,527601664,36847865856,96,11,1375624,,561696,1768,4,4,1,0,34249536,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.005,0.0068,0.006,0.0076,0.0263,,67,false
186,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8617478+00:00,1925.5561,measurement,request-count-9050,9050,9050,9050,0,0,5,9055,416382976,527601664,36847865856,96,11,1556376,,561696,1768,4,4,1,0,34429736,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.0035,0.0041,0.0037,0.0053,0.0124,,67,false
187,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8652900+00:00,1929.0983,measurement,request-count-9100,9100,9100,9100,0,0,5,9105,416382976,527601664,36847865856,96,11,1737072,,561696,1768,4,4,1,0,34609880,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.0034,0.0039,0.0036,0.0049,0.0132,,67,false
188,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8687590+00:00,1932.5673,measurement,request-count-9150,9150,9150,9150,0,0,5,9155,416382976,527601664,36847865856,96,11,1917784,,561696,1768,4,4,1,0,34790040,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.0034,0.0035,0.0034,0.0045,0.0075,,67,false
189,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8724580+00:00,1936.2663,measurement,request-count-9200,9200,9200,9200,0,0,5,9205,416382976,527601664,36847865856,96,11,2098528,,561696,1768,4,4,1,0,34970232,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.0036,0.0043,0.0039,0.0051,0.0141,,67,false
190,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8764443+00:00,1940.2526,measurement,request-count-9250,9250,9250,9250,0,0,5,9255,416382976,527601664,36847865856,96,11,2279208,,561696,1768,4,4,1,0,35150360,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.0042,0.0058,0.0046,0.0068,0.0336,,67,false
191,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8814042+00:00,1945.2125,measurement,request-count-9300,9300,9300,9300,0,0,5,9305,416382976,527601664,36847865856,96,11,2459984,,561696,1768,4,4,1,0,35330584,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.0028,0.0053,0.0036,0.0053,0.0422,,67,false
192,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8860969+00:00,1949.9052,measurement,request-count-9350,9350,9350,9350,0,0,5,9355,416382976,527601664,36847865856,96,11,2640680,,561696,1768,4,4,1,0,35510728,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.0036,0.0074,0.0066,0.0095,0.0331,,67,false
193,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8900826+00:00,1953.8909,measurement,request-count-9400,9400,9400,9400,0,0,5,9405,416382976,527601664,36847865856,96,11,2821392,,561696,1768,4,4,1,0,35690888,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.0042,0.0048,0.0044,0.0059,0.0153,,67,false
194,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8940283+00:00,1957.8366,measurement,request-count-9450,9450,9450,9450,0,0,5,9455,416382976,527601664,36847865856,96,11,3002104,,561696,1768,4,4,1,0,35871048,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.0038,0.0043,0.0036,0.0048,0.0207,,67,false
195,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.8983196+00:00,1962.1281,measurement,request-count-9500,9500,9500,9500,0,0,5,9505,416382976,527601664,36847865856,96,11,3182768,,561696,1768,4,4,1,0,36051160,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.0044,0.006,0.0046,0.0081,0.0327,,67,false
196,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.9020330+00:00,1965.8413,measurement,request-count-9550,9550,9550,9550,0,0,5,9555,416382976,527601664,36847865856,96,11,3363504,,561696,1768,4,4,1,0,36231344,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.0031,0.0035,0.0031,0.0041,0.0126,,67,false
197,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.9054801+00:00,1969.2884,measurement,request-count-9600,9600,9600,9600,0,0,5,9605,416382976,527601664,36847865856,96,11,3544184,,561696,1768,4,4,1,0,36411472,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.003,0.0034,0.0032,0.004,0.0099,,67,false
198,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.9090052+00:00,1972.8135,measurement,request-count-9650,9650,9650,9650,0,0,5,9655,416382976,527601664,36847865856,96,11,3724872,,561696,1768,4,4,1,0,36591608,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.0037,0.0042,0.0039,0.0047,0.0107,,67,false
199,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.9125533+00:00,1976.3616,measurement,request-count-9700,9700,9700,9700,0,0,5,9705,416382976,527601664,36847865856,96,11,3905616,,561696,1768,4,4,1,0,36771800,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.0041,0.0047,0.0043,0.0066,0.0094,,67,false
200,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.9165981+00:00,1980.4065,measurement,request-count-9750,9750,9750,9750,0,0,5,9755,416382976,527601664,36847865856,96,11,4086296,,561696,1768,4,4,1,0,36951928,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.0054,0.0081,0.0065,0.0123,0.041,,67,false
201,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.9214817+00:00,1985.29,measurement,request-count-9800,9800,9800,9800,0,0,5,9805,416382976,527601664,36847865856,96,11,4266952,,561696,1768,4,4,1,0,37132032,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.0037,0.0053,0.0044,0.0064,0.0236,,67,false
202,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.9262624+00:00,1990.0707,measurement,request-count-9850,9850,9850,9850,0,0,5,9855,416382976,527601664,36847865856,96,11,4447720,,561696,1768,4,4,1,0,37312248,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.0032,0.006,0.0053,0.0065,0.0271,,67,false
203,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.9304020+00:00,1994.2103,measurement,request-count-9900,9900,9900,9900,0,0,5,9905,416382976,527601664,36847865856,96,11,4628376,,561696,1768,4,4,1,0,37492352,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.005,0.0058,0.0052,0.0062,0.0175,,67,false
204,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.9343246+00:00,1998.133,measurement,request-count-9950,9950,9950,9950,0,0,5,9955,416382976,527601664,36847865856,96,11,4811504,,561696,1768,4,4,1,0,37673288,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.003,0.0034,0.0031,0.0039,0.0099,,67,false
205,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.9382922+00:00,2002.1005,measurement,request-count-10000,10000,10000,10000,0,0,5,10005,416382976,527601664,36847865856,96,11,4991368,,561696,1768,4,4,1,0,37852600,416382976,,36847865856,,527462400,,353673216,,54026240,,8683520,,0.0057,0.0052,0.0046,0.0062,0.0174,,67,false
206,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.9523435+00:00,2016.1526,idle,idle-0-seconds,10000,10000,10000,0,0,5,10005,416813056,527609856,36847869952,98,11,5133880,,561696,1768,4,4,1,0,37994872,416813056,,36847869952,,527470592,,353710080,,54398976,,8704000,,,,,,,,,
207,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:04.0505023+00:00,2114.3112,lifecycle,post-dispose,10000,10000,10000,0,0,5,10005,369438720,480030720,36800290816,98,11,5191448,,561696,1768,4,4,1,0,38052272,369438720,,36800290816,,479891456,,306262016,,54464512,,8712192,,,,,,,,,
