sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
141,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.0674841+00:00,1692.8248,measurement,request-count-6800,6800,6800,6800,0,0,5,6805,412393472,528203776,36818722816,94,11,2386704,,519488,528,2,2,1,0,18558536,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0089,0.0118,0.01,0.0149,0.0516,,3,false
142,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.0716788+00:00,1697.0194,measurement,request-count-6850,6850,6850,6850,0,0,5,6855,412393472,528203776,36818722816,94,11,2510848,,519488,528,2,2,1,0,18682296,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.011,0.009,0.0081,0.0112,0.0228,,3,false
143,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.0757739+00:00,1701.1145,measurement,request-count-6900,6900,6900,6900,0,0,5,6905,412393472,528203776,36818722816,94,11,2634904,,519488,528,2,2,1,0,18805968,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0057,0.0074,0.0061,0.0074,0.0372,,3,false
144,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.0809596+00:00,1706.3002,measurement,request-count-6950,6950,6950,6950,0,0,5,6955,412393472,528203776,36818722816,94,11,2758944,,519488,528,2,2,1,0,18929624,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0049,0.0075,0.006,0.0086,0.0412,,3,false
145,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.0858423+00:00,1711.1828,measurement,request-count-7000,7000,7000,7000,0,0,5,7005,412393472,528203776,36818722816,94,11,2883056,,519488,528,2,2,1,0,19053352,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0047,0.0065,0.0051,0.0082,0.0389,,3,false
146,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.0900241+00:00,1715.3647,measurement,request-count-7050,7050,7050,7050,0,0,5,7055,412393472,528203776,36818722816,94,11,3007224,,519488,528,2,2,1,0,19177136,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.009,0.0101,0.0069,0.0184,0.0622,,3,false
147,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.0945526+00:00,1719.8932,measurement,request-count-7100,7100,7100,7100,0,0,5,7105,412393472,528203776,36818722816,94,11,3131352,,519488,528,2,2,1,0,19300880,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.005,0.0077,0.0052,0.0084,0.0633,,3,false
148,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.1003869+00:00,1725.7275,measurement,request-count-7150,7150,7150,7150,0,0,5,7155,412393472,528203776,36818722816,94,11,3255496,,519488,528,2,2,1,0,19424640,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0056,0.0084,0.0056,0.008,0.07,,3,false
149,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.1058841+00:00,1731.2247,measurement,request-count-7200,7200,7200,7200,0,0,5,7205,412393472,528203776,36818722816,94,11,3379648,,519488,528,2,2,1,0,19548408,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0059,0.0085,0.0063,0.0094,0.0594,,3,false
150,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.1112782+00:00,1736.6188,measurement,request-count-7250,7250,7250,7250,0,0,5,7255,412393472,528203776,36818722816,94,11,3503816,,519488,528,2,2,1,0,19672192,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0055,0.009,0.0061,0.0158,0.0596,,3,false
151,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.1156132+00:00,1740.9538,measurement,request-count-7300,7300,7300,7300,0,0,5,7305,412393472,528203776,36818722816,94,11,3627928,,519488,528,2,2,1,0,19795920,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0067,0.009,0.0074,0.0126,0.0412,,3,false
152,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.1198562+00:00,1745.1967,measurement,request-count-7350,7350,7350,7350,0,0,5,7355,412393472,528203776,36818722816,94,11,3752008,,519488,528,2,2,1,0,19919616,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.006,0.007,0.006,0.0078,0.0335,,3,false
153,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.1237444+00:00,1749.0849,measurement,request-count-7400,7400,7400,7400,0,0,5,7405,412393472,528203776,36818722816,94,11,3876168,,519488,528,2,2,1,0,20043392,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0071,0.0074,0.0064,0.0078,0.0303,,3,false
154,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.1297931+00:00,1755.1337,measurement,request-count-7450,7450,7450,7450,0,0,5,7455,412393472,528203776,36818722816,94,11,4000288,,519488,528,2,2,1,0,20167128,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0063,0.0086,0.0057,0.0083,0.0752,,3,false
155,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.1361983+00:00,1761.5389,measurement,request-count-7500,7500,7500,7500,0,0,5,7505,412393472,528203776,36818722816,94,11,4124392,,519488,528,2,2,1,0,20290848,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0083,0.0103,0.0081,0.0136,0.0585,,3,false
156,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.1405262+00:00,1765.8671,measurement,request-count-7550,7550,7550,7550,0,0,5,7555,412393472,528203776,36818722816,94,11,4248560,,519488,528,2,2,1,0,20414632,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0062,0.0084,0.0066,0.0082,0.0523,,3,false
157,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.1458244+00:00,1771.1649,measurement,request-count-7600,7600,7600,7600,0,0,5,7605,412393472,528203776,36818722816,94,11,4372712,,519488,528,2,2,1,0,20538400,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0047,0.008,0.0062,0.0096,0.0512,,3,false
158,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.1509846+00:00,1776.3251,measurement,request-count-7650,7650,7650,7650,0,0,5,7655,412393472,528203776,36818722816,94,11,4496808,,519488,528,2,2,1,0,20662112,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0061,0.0078,0.0062,0.0079,0.0451,,3,false
159,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.1564478+00:00,1781.7883,measurement,request-count-7700,7700,7700,7700,0,0,5,7705,412393472,528203776,36818722816,94,11,4620976,,519488,528,2,2,1,0,20785896,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.009,0.0113,0.0097,0.0142,0.0437,,3,false
160,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.1618133+00:00,1787.1538,measurement,request-count-7750,7750,7750,7750,0,0,5,7755,412393472,528203776,36818722816,94,11,4745744,,519488,528,2,2,1,0,20910280,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0051,0.0081,0.0052,0.0116,0.0713,,3,false
161,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.1669699+00:00,1792.3105,measurement,request-count-7800,7800,7800,7800,0,0,5,7805,412393472,528203776,36818722816,94,11,4869272,,519488,528,2,2,1,0,21033424,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0052,0.0084,0.0055,0.0093,0.075,,3,false
162,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.1716749+00:00,1797.0154,measurement,request-count-7850,7850,7850,7850,0,0,5,7855,412393472,528203776,36818722816,94,11,4993352,,519488,528,2,2,1,0,21157120,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.006,0.0081,0.0062,0.0106,0.0502,,3,false
163,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.1756168+00:00,1800.9574,measurement,request-count-7900,7900,7900,7900,0,0,5,7905,412393472,528203776,36818722816,94,11,5117528,,519488,528,2,2,1,0,21280912,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0059,0.0075,0.0062,0.0094,0.034,,3,false
164,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.1790202+00:00,1804.3608,measurement,request-count-7950,7950,7950,7950,0,0,5,7955,412393472,528203776,36818722816,94,11,5241672,,519488,528,2,2,1,0,21404672,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0047,0.0054,0.0047,0.0072,0.017,,3,false
165,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.1825452+00:00,1807.8858,measurement,request-count-8000,8000,8000,8000,0,0,5,8005,412393472,528203776,36818722816,94,11,5365752,,519488,528,2,2,1,0,21528368,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0056,0.0063,0.0059,0.0068,0.0165,,3,false
166,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.1867363+00:00,1812.0769,measurement,request-count-8050,8050,8050,8050,0,0,5,8055,412393472,528203776,36818722816,94,11,5489920,,519488,528,2,2,1,0,21652152,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0071,0.0101,0.0092,0.0116,0.0308,,3,false
167,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.1914808+00:00,1816.8213,measurement,request-count-8100,8100,8100,8100,0,0,5,8105,412393472,528203776,36818722816,94,11,5614088,,519488,528,2,2,1,0,21775936,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0053,0.0068,0.0055,0.0088,0.0335,,3,false
168,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.1961172+00:00,1821.4578,measurement,request-count-8150,8150,8150,8150,0,0,5,8155,412418048,528203776,36818722816,94,11,5738208,,519488,528,2,2,1,0,21899672,412413952,,36818722816,,528064512,,353988608,,50786304,,7639040,,0.0061,0.0096,0.0071,0.0129,0.0568,,3,false
169,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.2013335+00:00,1826.674,measurement,request-count-8200,8200,8200,8200,0,0,5,8205,412418048,528203776,36818722816,94,11,5862344,,519488,528,2,2,1,0,22023424,412418048,,36818722816,,528064512,,353988608,,50786304,,7643136,,0.0057,0.0089,0.0057,0.0103,0.0814,,3,false
170,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.2063216+00:00,1831.6621,measurement,request-count-8250,8250,8250,8250,0,0,5,8255,412446720,528203776,36818722816,94,11,5986432,,519488,528,2,2,1,0,22147128,412446720,,36818722816,,528064512,,353988608,,50786304,,7671808,,0.006,0.0098,0.0068,0.0174,0.0582,,3,false
171,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.2104848+00:00,1835.8253,measurement,request-count-8300,8300,8300,8300,0,0,5,8305,412454912,528203776,36818726912,94,11,6110576,,519488,528,2,2,1,0,22270888,412454912,,36818726912,,528064512,,353988608,,50786304,,7680000,,0.0085,0.007,0.0055,0.008,0.0407,,3,false
172,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.2144160+00:00,1839.7565,measurement,request-count-8350,8350,8350,8350,0,0,5,8355,412463104,528203776,36818722816,94,11,6234568,,519488,528,2,2,1,0,22394496,412463104,,36818722816,,528064512,,353988608,,50786304,,7688192,,0.0051,0.0067,0.0051,0.0064,0.043,,3,false
173,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.2186930+00:00,1844.0337,measurement,request-count-8400,8400,8400,8400,0,0,5,8405,412467200,528203776,36818722816,94,11,6358744,,519488,528,2,2,1,0,22518288,412467200,,36818722816,,528064512,,353988608,,50786304,,7692288,,0.0052,0.0071,0.0054,0.0068,0.0469,,3,false
174,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.2226562+00:00,1847.9967,measurement,request-count-8450,8450,8450,8450,0,0,5,8455,412479488,528203776,36818722816,94,11,6482880,,519488,528,2,2,1,0,22642040,412475392,,36818722816,,528064512,,353988608,,50786304,,7700480,,0.006,0.0069,0.0053,0.0087,0.0379,,3,false
175,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.2270646+00:00,1852.4052,measurement,request-count-8500,8500,8500,8500,0,0,5,8505,412475392,528203776,36818714624,94,11,6607320,,519488,528,2,2,1,0,22766096,412475392,,36818714624,,528064512,,353988608,,50786304,,7700480,,0.0075,0.0105,0.0083,0.0161,0.0588,,3,false
176,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.2314165+00:00,1856.7571,measurement,request-count-8550,8550,8550,8550,0,0,5,8555,412475392,528203776,36818714624,94,11,6731752,,519488,528,2,2,1,0,22890144,412475392,,36818714624,,528064512,,353988608,,50786304,,7700480,,0.0049,0.0075,0.0053,0.0073,0.0591,,3,false
177,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.2354924+00:00,1860.8329,measurement,request-count-8600,8600,8600,8600,0,0,5,8605,412475392,528203776,36818714624,94,11,6856168,,519488,528,2,2,1,0,23014176,412475392,,36818714624,,528064512,,353988608,,50786304,,7700480,,0.0061,0.0074,0.0063,0.0075,0.0331,,3,false
178,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.2405960+00:00,1865.9367,measurement,request-count-8650,8650,8650,8650,0,0,5,8655,412475392,528203776,36818714624,94,11,6980616,,519488,528,2,2,1,0,23138240,412475392,,36818714624,,528064512,,353988608,,50786304,,7700480,,0.005,0.0088,0.0065,0.0155,0.0519,,3,false
179,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.2458193+00:00,1871.16,measurement,request-count-8700,8700,8700,8700,0,0,5,8705,412475392,528203776,36818714624,94,11,7105056,,519488,528,2,2,1,0,23262296,412475392,,36818714624,,528064512,,353988608,,50786304,,7700480,,0.0067,0.0086,0.0066,0.0092,0.0551,,3,false
180,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.2513954+00:00,1876.7365,measurement,request-count-8750,8750,8750,8750,0,0,5,8755,412475392,528203776,36818714624,94,11,7229472,,519488,528,2,2,1,0,23386328,412475392,,36818714624,,528064512,,353988608,,50786304,,7700480,,0.006,0.0084,0.0066,0.0161,0.0367,,3,false
181,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.2567232+00:00,1882.0638,measurement,request-count-8800,8800,8800,8800,0,0,5,8805,412475392,528203776,36818714624,94,11,7353864,,519488,528,2,2,1,0,23510336,412475392,,36818714624,,528064512,,353988608,,50786304,,7700480,,0.0065,0.0076,0.0063,0.0074,0.0395,,3,false
182,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.2620245+00:00,1887.3651,measurement,request-count-8850,8850,8850,8850,0,0,5,8855,412475392,528203776,36818714624,94,11,7478264,,519488,528,2,2,1,0,23634352,412475392,,36818714624,,528064512,,353988608,,50786304,,7700480,,0.0072,0.0098,0.0073,0.01,0.07,,3,false
183,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.2679663+00:00,1893.3068,measurement,request-count-8900,8900,8900,8900,0,0,5,8905,412475392,528203776,36818714624,94,11,7602624,,519488,528,2,2,1,0,23758328,412475392,,36818714624,,528064512,,353988608,,50786304,,7700480,,0.0068,0.0106,0.0072,0.0137,0.0767,,3,false
184,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.2721678+00:00,1897.5084,measurement,request-count-8950,8950,8950,8950,0,0,5,8955,412475392,528203776,36818714624,94,11,7727056,,519488,528,2,2,1,0,23882376,412475392,,36818714624,,528064512,,353988608,,50786304,,7700480,,0.0059,0.0073,0.0062,0.0071,0.0384,,3,false
185,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.2762765+00:00,1901.617,measurement,request-count-9000,9000,9000,9000,0,0,5,9005,412475392,528203776,36818714624,94,11,7851520,,519488,528,2,2,1,0,24006456,412475392,,36818714624,,528064512,,353988608,,50786304,,7700480,,0.0065,0.0084,0.0066,0.0159,0.0387,,3,false
186,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.2799091+00:00,1905.2497,measurement,request-count-9050,9050,9050,9050,0,0,5,9055,412475392,528203776,36818714624,94,11,7975904,,519488,528,2,2,1,0,24130456,412475392,,36818714624,,528064512,,353988608,,50786304,,7700480,,0.0047,0.0062,0.0052,0.0072,0.028,,3,false
187,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.2839026+00:00,1909.2432,measurement,request-count-9100,9100,9100,9100,0,0,5,9105,412475392,528203776,36818714624,94,11,8100280,,519488,528,2,2,1,0,24254448,412475392,,36818714624,,528064512,,353988608,,50786304,,7700480,,0.0049,0.0067,0.0052,0.0066,0.0424,,3,false
188,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.2904334+00:00,1915.7739,measurement,request-count-9150,9150,9150,9150,0,0,5,9155,412475392,528203776,36818714624,94,11,8224760,,519488,528,2,2,1,0,24378544,412475392,,36818714624,,528064512,,353988608,,50786304,,7700480,,0.0049,0.0072,0.0053,0.0066,0.0538,,3,false
189,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.2958771+00:00,1921.218,measurement,request-count-9200,9200,9200,9200,0,0,5,9205,412475392,528203776,36818714624,94,11,8349128,,519488,528,2,2,1,0,24502528,412475392,,36818714624,,528064512,,353988608,,50786304,,7700480,,0.0053,0.0076,0.0053,0.0097,0.0597,,3,false
190,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.3013937+00:00,1926.7342,measurement,request-count-9250,9250,9250,9250,0,0,5,9255,412475392,528203776,36818714624,94,11,8473512,,519488,528,2,2,1,0,24626528,412475392,,36818714624,,528064512,,353988608,,50786304,,7700480,,0.0053,0.007,0.0052,0.0078,0.0503,,3,false
191,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.3075300+00:00,1932.8705,measurement,request-count-9300,9300,9300,9300,0,0,5,9305,412475392,528203776,36818714624,94,11,8597824,,519488,528,2,2,1,0,24750456,412475392,,36818714624,,528064512,,353988608,,50786304,,7700480,,0.0047,0.0066,0.005,0.0081,0.0401,,3,false
192,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.3126873+00:00,1938.0279,measurement,request-count-9350,9350,9350,9350,0,0,5,9355,412475392,528203776,36818714624,94,11,8722200,,519488,528,2,2,1,0,24874448,412475392,,36818714624,,528064512,,353988608,,50786304,,7700480,,0.0084,0.0113,0.0103,0.0151,0.0274,,3,false
193,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.3172453+00:00,1942.5858,measurement,request-count-9400,9400,9400,9400,0,0,5,9405,412475392,528203776,36818714624,94,11,8846664,,519488,528,2,2,1,0,24998528,412475392,,36818714624,,528064512,,353988608,,50786304,,7700480,,0.0055,0.0101,0.0062,0.0128,0.0942,,3,false
194,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.3222851+00:00,1947.6256,measurement,request-count-9450,9450,9450,9450,0,0,5,9455,412475392,528203776,36818714624,94,11,586856,,521040,576,3,3,1,0,25119968,412475392,,36818714624,,528064512,,353988608,,50786304,,7700480,,0.0049,0.0194,0.0064,0.0218,0.316,,3,false
195,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.3265946+00:00,1951.9352,measurement,request-count-9500,9500,9500,9500,0,0,5,9505,412479488,528203776,36818718720,94,11,707224,,521040,576,3,3,1,0,25239952,412479488,,36818718720,,528064512,,353988608,,50786304,,7704576,,0.0069,0.0099,0.0074,0.0129,0.0601,,3,false
196,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.3310431+00:00,1956.3836,measurement,request-count-9550,9550,9550,9550,0,0,5,9555,412528640,528207872,36818726912,96,11,831624,,521040,576,3,3,1,0,25363968,412528640,,36818726912,,528068608,,353992704,,50810880,,7725056,,0.005,0.0082,0.0055,0.0093,0.0646,,3,false
197,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.3358124+00:00,1961.1529,measurement,request-count-9600,9600,9600,9600,0,0,5,9605,412545024,528207872,36818731008,96,11,956144,,521040,576,3,3,1,0,25488104,412540928,,36818731008,,528068608,,353992704,,50810880,,7737344,,0.0061,0.0084,0.0066,0.0096,0.0507,,3,false
198,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.3397938+00:00,1965.1343,measurement,request-count-9650,9650,9650,9650,0,0,5,9655,412557312,528207872,36818731008,96,11,1080672,,521040,576,3,3,1,0,25612248,412557312,,36818731008,,528068608,,353992704,,50810880,,7753728,,0.0069,0.0071,0.0063,0.0076,0.0273,,3,false
199,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.3435555+00:00,1968.8961,measurement,request-count-9700,9700,9700,9700,0,0,5,9705,412569600,528207872,36818731008,96,11,1205264,,521040,576,3,3,1,0,25736456,412565504,,36818731008,,528068608,,353992704,,50810880,,7761920,,0.0063,0.0075,0.0066,0.009,0.0263,,3,false
200,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.3482557+00:00,1973.5962,measurement,request-count-9750,9750,9750,9750,0,0,5,9755,412577792,528207872,36818731008,96,11,1329856,,521040,576,3,3,1,0,25860664,412577792,,36818731008,,528068608,,353992704,,50810880,,7774208,,0.0097,0.0119,0.0101,0.0131,0.0547,,3,false
201,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.3527863+00:00,1978.1269,measurement,request-count-9800,9800,9800,9800,0,0,5,9805,412577792,528207872,36818726912,96,11,1454344,,521040,576,3,3,1,0,25984768,412577792,,36818726912,,528068608,,353992704,,50810880,,7774208,,0.0064,0.0074,0.0063,0.0081,0.0308,,3,false
202,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.3576028+00:00,1982.9433,measurement,request-count-9850,9850,9850,9850,0,0,5,9855,412663808,528207872,36818726912,96,11,1578848,,521040,576,3,3,1,0,26108888,412663808,,36818726912,,528068608,,353992704,,50876416,,7794688,,0.0057,0.0079,0.0063,0.0077,0.0435,,3,false
203,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.3623017+00:00,1987.6423,measurement,request-count-9900,9900,9900,9900,0,0,5,9905,412684288,528207872,36818731008,96,11,1703336,,521040,576,3,3,1,0,26232992,412684288,,36818731008,,528068608,,353992704,,50876416,,7815168,,0.0082,0.0112,0.0096,0.0148,0.0527,,3,false
204,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.3674500+00:00,1992.7905,measurement,request-count-9950,9950,9950,9950,0,0,5,9955,412696576,528207872,36818735104,96,11,1827872,,521040,576,3,3,1,0,26357144,412696576,,36818735104,,528068608,,353992704,,50876416,,7827456,,0.0098,0.0123,0.0103,0.0173,0.0572,,3,false
205,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.3724839+00:00,1997.8245,measurement,request-count-10000,10000,10000,10000,0,0,5,10005,412708864,528207872,36818735104,96,11,1952424,,521040,576,3,3,1,0,26481312,412708864,,36818735104,,528068608,,353992704,,50876416,,7839744,,0.009,0.0121,0.0102,0.0176,0.0504,,3,false
206,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.3813750+00:00,2006.716,idle,idle-0-seconds,10000,10000,10000,0,0,5,10005,413151232,528216064,36818739200,98,11,2098976,,521040,576,3,3,1,0,26627624,413151232,,36818739200,,528076800,,354029568,,51249152,,7872512,,,,,,,,,
207,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.4666868+00:00,2092.0281,lifecycle,post-dispose,10000,10000,10000,0,0,5,10005,365772800,480636928,36771155968,98,11,2156544,,521040,576,3,3,1,0,26685024,365772800,,36771155968,,480497664,,306581504,,51314688,,7876608,,,,,,,,,
