sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
144,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.2323513+00:00,2466.5898,measurement,request-count-6950,6950,6950,6950,0,0,5,6955,413720576,528306176,36684443648,96,11,7940672,,562632,1632,16,16,1,0,141147640,413720576,,36684443648,,528166912,,354115584,,50806784,,8798208,,0.0888,0.1146,0.096,0.2151,0.262,,67,false
145,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.2406297+00:00,2474.8687,measurement,request-count-7000,7000,7000,7000,0,0,5,7005,413720576,528306176,36684443648,96,11,8945752,,562632,1632,16,16,1,0,142149768,413720576,,36684443648,,528166912,,354115584,,50806784,,8798208,,0.0832,0.0862,0.0776,0.1048,0.1891,,67,false
146,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.2512399+00:00,2485.4784,measurement,request-count-7050,7050,7050,7050,0,0,5,7055,413720576,528302080,36684443648,96,11,1559280,,563640,1656,17,17,1,0,143152144,413720576,,36684443648,,528162816,,354115584,,50806784,,8798208,,0.1026,0.1111,0.0871,0.1564,0.295,,67,false
147,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.2600406+00:00,2494.2792,measurement,request-count-7100,7100,7100,7100,0,0,5,7105,413720576,528302080,36684443648,96,11,2564432,,563640,1656,17,17,1,0,144154344,413720576,,36684443648,,528162816,,354115584,,50806784,,8798208,,0.0826,0.0964,0.0818,0.1639,0.2245,,67,false
148,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.2714536+00:00,2505.6922,measurement,request-count-7150,7150,7150,7150,0,0,5,7155,413720576,528302080,36684443648,96,11,3569552,,563640,1656,17,17,1,0,145156512,413720576,,36684443648,,528162816,,354115584,,50806784,,8798208,,0.1341,0.1367,0.122,0.2238,0.3131,,67,false
149,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.2814177+00:00,2515.6563,measurement,request-count-7200,7200,7200,7200,0,0,5,7205,413720576,528302080,36684443648,96,11,4574656,,563640,1656,17,17,1,0,146158664,413720576,,36684443648,,528162816,,354115584,,50806784,,8798208,,0.1012,0.1058,0.1055,0.1397,0.2085,,67,false
150,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.2910484+00:00,2525.287,measurement,request-count-7250,7250,7250,7250,0,0,5,7255,413720576,528302080,36684443648,96,11,5579760,,563640,1656,17,17,1,0,147160816,413720576,,36684443648,,528162816,,354115584,,50806784,,8798208,,0.0973,0.1059,0.0977,0.1301,0.2042,,67,false
151,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.2995244+00:00,2533.763,measurement,request-count-7300,7300,7300,7300,0,0,5,7305,413720576,528302080,36684443648,96,11,6584888,,563640,1656,17,17,1,0,148162992,413720576,,36684443648,,528162816,,354115584,,50806784,,8798208,,0.0789,0.094,0.0903,0.1207,0.1624,,67,false
152,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.3094804+00:00,2543.7189,measurement,request-count-7350,7350,7350,7350,0,0,5,7355,413720576,528302080,36684443648,96,11,7589992,,563640,1656,17,17,1,0,149165144,413720576,,36684443648,,528162816,,354115584,,50806784,,8798208,,0.0772,0.108,0.0977,0.1702,0.2576,,67,false
153,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.3196256+00:00,2553.8642,measurement,request-count-7400,7400,7400,7400,0,0,5,7405,413720576,528302080,36684443648,96,11,8595112,,563640,1656,17,17,1,0,150167312,413720576,,36684443648,,528162816,,354115584,,50806784,,8798208,,0.0966,0.1117,0.1044,0.1355,0.2106,,67,false
154,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.3291887+00:00,2563.4273,measurement,request-count-7450,7450,7450,7450,0,0,5,7455,413736960,528306176,36684443648,96,11,1217712,,565664,1704,18,18,1,0,151173728,413736960,,36684443648,,528166912,,354115584,,50806784,,8814592,,0.1177,0.1076,0.0972,0.1466,0.2963,,67,false
155,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.3393665+00:00,2573.6056,measurement,request-count-7500,7500,7500,7500,0,0,5,7505,413745152,528306176,36684443648,96,11,2218808,,565664,1704,18,18,1,0,152171872,413745152,,36684443648,,528166912,,354115584,,50806784,,8822784,,0.1162,0.1145,0.1033,0.1604,0.2889,,67,false
156,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.3486792+00:00,2582.9189,measurement,request-count-7550,7550,7550,7550,0,0,5,7555,413761536,528306176,36684447744,96,11,3223944,,565664,1704,18,18,1,0,153174056,413761536,,36684447744,,528166912,,354115584,,50806784,,8839168,,0.1039,0.095,0.0854,0.1239,0.2216,,67,false
157,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.3574672+00:00,2591.7058,measurement,request-count-7600,7600,7600,7600,0,0,5,7605,413827072,528318464,36684439552,96,11,4229048,,565664,1704,18,18,1,0,154176208,413827072,,36684439552,,528179200,,354127872,,50806784,,8892416,,0.076,0.0872,0.0786,0.1126,0.2064,,67,false
158,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.3660853+00:00,2600.3239,measurement,request-count-7650,7650,7650,7650,0,0,5,7655,413839360,528318464,36684443648,96,11,5238208,,565664,1704,18,18,1,0,155182416,413839360,,36684443648,,528179200,,354127872,,50806784,,8904704,,0.0749,0.0859,0.0777,0.1103,0.1607,,67,false
159,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.3737557+00:00,2607.9943,measurement,request-count-7700,7700,7700,7700,0,0,5,7705,413839360,528318464,36684443648,96,11,6239256,,565664,1704,18,18,1,0,156180512,413839360,,36684443648,,528179200,,354127872,,50806784,,8904704,,0.0745,0.0802,0.0745,0.0973,0.1273,,67,false
160,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.3829817+00:00,2617.2204,measurement,request-count-7750,7750,7750,7750,0,0,5,7755,413839360,528318464,36684443648,96,11,7244376,,565664,1704,18,18,1,0,157182680,413839360,,36684443648,,528179200,,354127872,,50806784,,8904704,,0.0758,0.1024,0.096,0.1518,0.2402,,67,false
161,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.3913283+00:00,2625.5671,measurement,request-count-7800,7800,7800,7800,0,0,5,7805,413839360,528318464,36684443648,96,11,8249512,,565664,1704,18,18,1,0,158184864,413839360,,36684443648,,528179200,,354127872,,50806784,,8904704,,0.0771,0.0882,0.0783,0.1257,0.1612,,67,false
162,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.4003447+00:00,2634.5835,measurement,request-count-7850,7850,7850,7850,0,0,5,7855,413839360,528314368,36684443648,96,11,874328,,570008,1800,19,19,1,0,159191264,413839360,,36684443648,,528175104,,354127872,,50806784,,8904704,,0.0927,0.1008,0.0849,0.1564,0.3035,,67,false
163,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.4106517+00:00,2644.8904,measurement,request-count-7900,7900,7900,7900,0,0,5,7905,413839360,528314368,36684443648,96,11,1875432,,570008,1800,19,19,1,0,160189416,413839360,,36684443648,,528175104,,354127872,,50806784,,8904704,,0.09,0.1106,0.0984,0.1446,0.2525,,67,false
164,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.4199977+00:00,2654.2364,measurement,request-count-7950,7950,7950,7950,0,0,5,7955,413839360,528314368,36684443648,96,11,2880552,,570008,1800,19,19,1,0,161191584,413839360,,36684443648,,528175104,,354127872,,50806784,,8904704,,0.0772,0.1051,0.0829,0.161,0.2507,,67,false
165,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.4282365+00:00,2662.4752,measurement,request-count-8000,8000,8000,8000,0,0,5,8005,413839360,528314368,36684443648,96,11,3885704,,570008,1800,19,19,1,0,162193784,413839360,,36684443648,,528175104,,354127872,,50806784,,8904704,,0.0956,0.0829,0.0777,0.1002,0.1561,,67,false
166,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.4382478+00:00,2672.4866,measurement,request-count-8050,8050,8050,8050,0,0,5,8055,413839360,528314368,36684443648,96,11,4894912,,570008,1800,19,19,1,0,163200040,413839360,,36684443648,,528175104,,354127872,,50806784,,8904704,,0.1343,0.1154,0.1072,0.1755,0.2765,,67,false
167,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.4466057+00:00,2680.8444,measurement,request-count-8100,8100,8100,8100,0,0,5,8105,413839360,528314368,36684443648,96,11,5896008,,570008,1800,19,19,1,0,164198184,413839360,,36684443648,,528175104,,354127872,,50806784,,8904704,,0.1019,0.0849,0.0774,0.1031,0.2002,,67,false
168,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.4555031+00:00,2689.7418,measurement,request-count-8150,8150,8150,8150,0,0,5,8155,413839360,528314368,36684443648,96,11,6901112,,570008,1800,19,19,1,0,165200336,413839360,,36684443648,,528175104,,354127872,,50806784,,8904704,,0.0824,0.091,0.0806,0.1318,0.2444,,67,false
169,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.4637688+00:00,2698.0075,measurement,request-count-8200,8200,8200,8200,0,0,5,8205,413839360,528314368,36684443648,96,11,7906248,,570008,1800,19,19,1,0,166202520,413839360,,36684443648,,528175104,,354127872,,50806784,,8904704,,0.0772,0.0838,0.0768,0.1007,0.1705,,67,false
170,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.4764904+00:00,2710.729,measurement,request-count-8250,8250,8250,8250,0,0,5,8255,413839360,528314368,36684443648,96,11,8911336,,570008,1800,19,19,1,0,167204656,413839360,,36684443648,,528175104,,354127872,,50806784,,8904704,,0.0969,0.1584,0.1457,0.2754,0.3213,,67,false
171,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.4869164+00:00,2721.1551,measurement,request-count-8300,8300,8300,8300,0,0,5,8305,413839360,528318464,36684443648,96,11,1535032,,572736,1848,20,20,1,0,168211080,413839360,,36684443648,,528179200,,354127872,,50806784,,8904704,,0.0952,0.1253,0.1203,0.1738,0.2888,,67,false
172,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.4955008+00:00,2729.7394,measurement,request-count-8350,8350,8350,8350,0,0,5,8355,413839360,528318464,36684443648,96,11,2536160,,572736,1848,20,20,1,0,169209256,413839360,,36684443648,,528179200,,354127872,,50806784,,8904704,,0.0761,0.0879,0.0779,0.1239,0.2271,,67,false
173,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.5049323+00:00,2739.1713,measurement,request-count-8400,8400,8400,8400,0,0,5,8405,413839360,528318464,36684443648,96,11,3541328,,572736,1848,20,20,1,0,170211472,413839360,,36684443648,,528179200,,354127872,,50806784,,8904704,,0.0897,0.105,0.0935,0.1293,0.2652,,67,false
174,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.5137821+00:00,2748.0208,measurement,request-count-8450,8450,8450,8450,0,0,5,8455,413839360,528318464,36684443648,96,11,4546416,,572736,1848,20,20,1,0,171213608,413839360,,36684443648,,528179200,,354127872,,50806784,,8904704,,0.0753,0.0865,0.0759,0.1051,0.2121,,67,false
175,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.5217116+00:00,2755.9502,measurement,request-count-8500,8500,8500,8500,0,0,5,8505,413839360,528318464,36684443648,96,11,5555592,,572736,1848,20,20,1,0,172219832,413839360,,36684443648,,528179200,,354127872,,50806784,,8904704,,0.0751,0.0849,0.0771,0.1065,0.1695,,67,false
176,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.5295832+00:00,2763.8219,measurement,request-count-8550,8550,8550,8550,0,0,5,8555,413839360,528318464,36684443648,96,11,6556720,,572736,1848,20,20,1,0,173218008,413839360,,36684443648,,528179200,,354127872,,50806784,,8904704,,0.0763,0.0869,0.0783,0.1124,0.1553,,67,false
177,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.5378335+00:00,2772.0723,measurement,request-count-8600,8600,8600,8600,0,0,5,8605,413839360,528318464,36684443648,96,11,7561808,,572736,1848,20,20,1,0,174220144,413839360,,36684443648,,528179200,,354127872,,50806784,,8904704,,0.0762,0.089,0.0771,0.1132,0.228,,67,false
178,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.5457091+00:00,2779.9478,measurement,request-count-8650,8650,8650,8650,0,0,5,8655,413839360,528318464,36684443648,96,11,8566952,,572736,1848,20,20,1,0,175222336,413839360,,36684443648,,528179200,,354127872,,50806784,,8904704,,0.0756,0.0819,0.0761,0.1196,0.1414,,67,false
179,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.5543576+00:00,2788.5964,measurement,request-count-8700,8700,8700,8700,0,0,5,8705,413839360,528314368,36684443648,96,11,1190240,,574904,1896,21,21,1,0,176229304,413839360,,36684443648,,528175104,,354127872,,50806784,,8904704,,0.0824,0.0995,0.0856,0.1365,0.2674,,67,false
180,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.5627983+00:00,2797.037,measurement,request-count-8750,8750,8750,8750,0,0,5,8755,413843456,528314368,36684447744,96,11,2190832,,574904,1896,21,21,1,0,177226944,413843456,,36684447744,,528175104,,354127872,,50806784,,8908800,,0.0766,0.0876,0.0781,0.1101,0.1972,,67,false
181,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.5729759+00:00,2807.2145,measurement,request-count-8800,8800,8800,8800,0,0,5,8805,413868032,528314368,36684443648,96,11,3195944,,574904,1896,21,21,1,0,178229104,413868032,,36684443648,,528175104,,354127872,,50806784,,8933376,,0.129,0.1178,0.1019,0.1931,0.2811,,67,false
182,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.5820352+00:00,2816.274,measurement,request-count-8850,8850,8850,8850,0,0,5,8855,413900800,528314368,36684443648,96,11,4201048,,574904,1896,21,21,1,0,179231256,413900800,,36684443648,,528175104,,354127872,,50806784,,8966144,,0.081,0.0973,0.0915,0.144,0.188,,67,false
183,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.5902214+00:00,2824.4603,measurement,request-count-8900,8900,8900,8900,0,0,5,8905,413945856,528314368,36684447744,96,11,5211192,,574904,1896,21,21,1,0,180238472,413941760,,36684447744,,528175104,,354127872,,50806784,,9007104,,0.1067,0.091,0.0863,0.1159,0.1471,,67,false
184,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.5989374+00:00,2833.1774,measurement,request-count-8950,8950,8950,8950,0,0,5,8955,413970432,528314368,36684439552,96,11,6211248,,574904,1896,21,21,1,0,181235576,413970432,,36684439552,,528175104,,354127872,,50806784,,9035776,,0.1643,0.0915,0.0844,0.1212,0.1854,,67,false
185,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.6089521+00:00,2843.1906,measurement,request-count-9000,9000,9000,9000,0,0,5,9005,414015488,528314368,36684443648,96,11,7216400,,574904,1896,21,21,1,0,182237776,414015488,,36684443648,,528175104,,354131968,,50806784,,9076736,,0.0875,0.1076,0.0958,0.1409,0.2646,,67,false
186,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.6183779+00:00,2852.6164,measurement,request-count-9050,9050,9050,9050,0,0,5,9055,414081024,528330752,36684439552,96,11,8221488,,574904,1896,21,21,1,0,183239912,414081024,,36684439552,,528191488,,354144256,,50806784,,9129984,,0.0891,0.1094,0.0977,0.1775,0.227,,67,false
187,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.6279150+00:00,2862.1536,measurement,request-count-9100,9100,9100,9100,0,0,5,9105,414113792,528334848,36684439552,96,11,841592,,579272,2328,22,22,1,0,184242304,414109696,,36684439552,,528195584,,354148352,,50806784,,9154560,,0.0829,0.1069,0.1026,0.15,0.2699,,67,false
188,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.6378376+00:00,2872.0761,measurement,request-count-9150,9150,9150,9150,0,0,5,9155,414171136,528371712,36684443648,96,11,1848752,,579272,2328,22,22,1,0,185246512,414171136,,36684443648,,528232448,,354172928,,50806784,,9191424,,0.132,0.1189,0.1144,0.181,0.2021,,67,false
189,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.6474466+00:00,2881.6851,measurement,request-count-9200,9200,9200,9200,0,0,5,9205,414199808,528371712,36684447744,96,11,2851880,,579272,2328,22,22,1,0,186246688,414199808,,36684447744,,528232448,,354172928,,50806784,,9220096,,0.0935,0.1094,0.0999,0.1346,0.1957,,67,false
190,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.6567984+00:00,2891.037,measurement,request-count-9250,9250,9250,9250,0,0,5,9255,414232576,528384000,36684439552,96,11,3855008,,579272,2328,22,22,1,0,187246864,414232576,,36684439552,,528244736,,354189312,,50806784,,9236480,,0.0829,0.0943,0.0857,0.1129,0.218,,67,false
191,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.6659024+00:00,2900.1409,measurement,request-count-9300,9300,9300,9300,0,0,5,9305,414244864,528384000,36684443648,96,11,4854536,,579272,2328,22,22,1,0,188242984,414244864,,36684443648,,528244736,,354189312,,50806784,,9248768,,0.0952,0.1014,0.0922,0.1295,0.2234,,67,false
192,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.6761726+00:00,2910.4112,measurement,request-count-9350,9350,9350,9350,0,0,5,9355,414760960,528936960,36684439552,96,11,5861752,,579272,2328,22,22,1,0,189247248,414760960,,36684439552,,528797696,,354705408,,50806784,,9248768,,0.0848,0.1163,0.0916,0.185,0.302,,67,false
193,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.6854984+00:00,2919.7369,measurement,request-count-9400,9400,9400,9400,0,0,5,9405,416018432,530124800,36684447744,96,11,6864840,,579272,2328,22,22,1,0,190247384,416018432,,36684447744,,529985536,,355938304,,50806784,,9273344,,0.1337,0.1076,0.1064,0.1464,0.16,,67,false
194,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.6944002+00:00,2928.6388,measurement,request-count-9450,9450,9450,9450,0,0,5,9455,416026624,530124800,36684443648,96,11,7867968,,579272,2328,22,22,1,0,191247560,416026624,,36684443648,,529985536,,355938304,,50806784,,9281536,,0.0801,0.0896,0.0832,0.1084,0.1951,,67,false
195,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.7048626+00:00,2939.1012,measurement,request-count-9500,9500,9500,9500,0,0,5,9505,416047104,530128896,36684447744,96,11,8871128,,579272,2328,22,22,1,0,192247768,416047104,,36684447744,,529989632,,355942400,,50806784,,9297920,,0.1212,0.127,0.1274,0.176,0.1927,,67,false
196,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.7142597+00:00,2948.4983,measurement,request-count-9550,9550,9550,9550,0,0,5,9555,416501760,530415616,36684447744,96,11,1489184,,582632,2088,23,23,1,0,193248208,416501760,,36684447744,,530276352,,356229120,,50872320,,9400320,,0.0809,0.1006,0.0856,0.1461,0.3628,,67,false
197,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.7219982+00:00,2956.2368,measurement,request-count-9600,9600,9600,9600,0,0,5,9605,416505856,530415616,36684443648,96,11,2492424,,582632,2088,23,23,1,0,194248496,416505856,,36684443648,,530276352,,356229120,,50872320,,9404416,,0.0786,0.0791,0.0754,0.0977,0.1244,,67,false
198,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.7313151+00:00,2965.5537,measurement,request-count-9650,9650,9650,9650,0,0,5,9655,416518144,530415616,36684447744,96,11,3495632,,582632,2088,23,23,1,0,195248752,416518144,,36684447744,,530276352,,356229120,,50872320,,9416704,,0.0795,0.0857,0.0786,0.1128,0.1848,,67,false
199,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.7421708+00:00,2976.4094,measurement,request-count-9700,9700,9700,9700,0,0,5,9705,416546816,530415616,36684439552,96,11,4498792,,582632,2088,23,23,1,0,196248960,416546816,,36684439552,,530276352,,356229120,,50872320,,9445376,,0.0882,0.1221,0.1036,0.2341,0.2958,,67,false
200,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.7514488+00:00,2985.6874,measurement,request-count-9750,9750,9750,9750,0,0,5,9755,416555008,530415616,36684439552,96,11,5501936,,582632,2088,23,23,1,0,197249152,416555008,,36684439552,,530276352,,356229120,,50872320,,9453568,,0.0801,0.1004,0.096,0.1368,0.2049,,67,false
201,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.7607774+00:00,2995.0159,measurement,request-count-9800,9800,9800,9800,0,0,5,9805,416563200,530415616,36684443648,96,11,6505080,,582632,2088,23,23,1,0,198249344,416563200,,36684443648,,530276352,,356229120,,50872320,,9461760,,0.0769,0.1044,0.0958,0.1492,0.1846,,67,false
202,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.7722694+00:00,3006.5081,measurement,request-count-9850,9850,9850,9850,0,0,5,9855,418336768,532176896,36684451840,96,11,7508224,,582632,2088,23,23,1,0,199249536,418336768,,36684451840,,532037632,,357982208,,50872320,,9482240,,0.1372,0.1383,0.1354,0.1868,0.2682,,67,false
203,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.7805237+00:00,3014.7623,measurement,request-count-9900,9900,9900,9900,0,0,5,9905,418349056,532176896,36684451840,96,11,8511368,,582632,2088,23,23,1,0,200249728,418349056,,36684451840,,532037632,,357982208,,50872320,,9494528,,0.0776,0.0843,0.076,0.0986,0.1864,,67,false
204,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.7890262+00:00,3023.2648,measurement,request-count-9950,9950,9950,9950,0,0,5,9955,418353152,532180992,36684443648,96,11,1127872,,585688,2496,24,24,1,0,201249816,418353152,,36684443648,,532041728,,357982208,,50872320,,9498624,,0.123,0.0985,0.0818,0.1369,0.2642,,67,false
205,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.7976695+00:00,3031.908,measurement,request-count-10000,10000,10000,10000,0,0,5,10005,418369536,532180992,36684447744,96,11,2130736,,585688,2496,24,24,1,0,202249728,418369536,,36684447744,,532041728,,357982208,,50872320,,9515008,,0.0792,0.0863,0.0786,0.1209,0.1866,,67,false
206,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.8084809+00:00,3042.7197,idle,idle-0-seconds,10000,10000,10000,0,0,5,10005,418811904,532189184,36684447744,98,11,2273032,,585688,2496,24,24,1,0,202391784,418811904,,36684447744,,532049920,,358019072,,51245056,,9547776,,,,,,,,,
207,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.8878664+00:00,3122.1052,lifecycle,post-dispose,10000,10000,10000,0,0,5,10005,371441664,484610048,36636872704,98,11,2330600,,585688,2496,24,24,1,0,202449184,371441664,,36636872704,,484470784,,310571008,,51310592,,9560064,,,,,,,,,
