sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
140,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3370416+00:00,1723.9835,measurement,request-count-6750,6750,6750,6750,0,0,5,6755,412110848,528138240,36684435456,94,11,2335912,,519472,552,2,2,1,0,18508112,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0054,0.0065,0.0059,0.0067,0.0229,,5,false
141,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3414219+00:00,1728.3638,measurement,request-count-6800,6800,6800,6800,0,0,5,6805,412110848,528138240,36684435456,94,11,2460600,,519472,552,2,2,1,0,18632416,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0057,0.0087,0.0061,0.0114,0.0656,,5,false
142,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3456825+00:00,1732.6245,measurement,request-count-6850,6850,6850,6850,0,0,5,6855,412110848,528138240,36684435456,94,11,2585288,,519472,552,2,2,1,0,18756720,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0073,0.0083,0.0072,0.009,0.0335,,5,false
143,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3497561+00:00,1736.6981,measurement,request-count-6900,6900,6900,6900,0,0,5,6905,412110848,528138240,36684435456,94,11,2709952,,519472,552,2,2,1,0,18881000,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0071,0.0084,0.0073,0.0112,0.028,,5,false
144,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3538542+00:00,1740.7963,measurement,request-count-6950,6950,6950,6950,0,0,5,6955,412110848,528138240,36684435456,94,11,2834648,,519472,552,2,2,1,0,19005312,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0134,0.0115,0.0105,0.0138,0.036,,5,false
145,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3591083+00:00,1746.0503,measurement,request-count-7000,7000,7000,7000,0,0,5,7005,412110848,528138240,36684435456,94,11,2959392,,519472,552,2,2,1,0,19129672,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0076,0.0125,0.0088,0.0152,0.082,,5,false
146,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3635067+00:00,1750.4487,measurement,request-count-7050,7050,7050,7050,0,0,5,7055,412110848,528138240,36684435456,94,11,3084040,,519472,552,2,2,1,0,19253936,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.007,0.0089,0.0071,0.0101,0.0496,,5,false
147,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3675162+00:00,1754.4582,measurement,request-count-7100,7100,7100,7100,0,0,5,7105,412110848,528138240,36684435456,94,11,3208752,,519472,552,2,2,1,0,19378264,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0069,0.0079,0.0072,0.0091,0.0219,,5,false
148,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3717310+00:00,1758.6729,measurement,request-count-7150,7150,7150,7150,0,0,5,7155,412110848,528138240,36684435456,94,11,3333424,,519472,552,2,2,1,0,19502552,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0059,0.0098,0.0069,0.0118,0.0595,,5,false
149,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3756462+00:00,1762.5882,measurement,request-count-7200,7200,7200,7200,0,0,5,7205,412110848,528138240,36684435456,94,11,3458096,,519472,552,2,2,1,0,19626840,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0073,0.0082,0.0073,0.0094,0.0284,,5,false
150,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3795313+00:00,1766.4732,measurement,request-count-7250,7250,7250,7250,0,0,5,7255,412110848,528138240,36684435456,94,11,3582768,,519472,552,2,2,1,0,19751128,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0081,0.0093,0.0079,0.0102,0.0376,,5,false
151,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3832987+00:00,1770.2407,measurement,request-count-7300,7300,7300,7300,0,0,5,7305,412110848,528138240,36684435456,94,11,3707456,,519472,552,2,2,1,0,19875432,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0068,0.0081,0.0072,0.0091,0.0284,,5,false
152,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3873989+00:00,1774.3409,measurement,request-count-7350,7350,7350,7350,0,0,5,7355,412110848,528138240,36684435456,94,11,3832176,,519472,552,2,2,1,0,19999768,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0091,0.0108,0.0092,0.0118,0.0431,,5,false
153,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3925737+00:00,1779.5156,measurement,request-count-7400,7400,7400,7400,0,0,5,7405,412110848,528138240,36684435456,94,11,3956832,,519472,552,2,2,1,0,20124040,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0074,0.0105,0.008,0.0129,0.064,,5,false
154,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3972503+00:00,1784.1922,measurement,request-count-7450,7450,7450,7450,0,0,5,7455,412110848,528138240,36684435456,94,11,4081440,,519472,552,2,2,1,0,20248264,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.006,0.0077,0.006,0.0079,0.0482,,5,false
155,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4010790+00:00,1788.0209,measurement,request-count-7500,7500,7500,7500,0,0,5,7505,412110848,528138240,36684435456,94,11,4206096,,519472,552,2,2,1,0,20372536,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0069,0.0077,0.0072,0.0082,0.0192,,5,false
156,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4051514+00:00,1792.0934,measurement,request-count-7550,7550,7550,7550,0,0,5,7555,412110848,528138240,36684435456,94,11,4330768,,519472,552,2,2,1,0,20496824,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0073,0.0079,0.0061,0.009,0.0456,,5,false
157,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4092966+00:00,1796.2386,measurement,request-count-7600,7600,7600,7600,0,0,5,7605,412110848,528138240,36684435456,94,11,4455400,,519472,552,2,2,1,0,20621072,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0065,0.0079,0.007,0.009,0.0288,,5,false
158,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4129921+00:00,1799.9341,measurement,request-count-7650,7650,7650,7650,0,0,5,7655,412110848,528138240,36684435456,94,11,4580056,,519472,552,2,2,1,0,20745344,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.007,0.0075,0.0071,0.0079,0.0176,,5,false
159,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4168029+00:00,1803.7449,measurement,request-count-7700,7700,7700,7700,0,0,5,7705,412110848,528138240,36684435456,94,11,4704736,,519472,552,2,2,1,0,20869640,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0069,0.0091,0.0071,0.0155,0.0402,,5,false
160,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4206688+00:00,1807.6108,measurement,request-count-7750,7750,7750,7750,0,0,5,7755,412110848,528138240,36684435456,94,11,4829352,,519472,552,2,2,1,0,20993896,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0056,0.0103,0.0072,0.0325,0.0452,,5,false
161,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4252928+00:00,1812.2347,measurement,request-count-7800,7800,7800,7800,0,0,5,7805,412110848,528138240,36684435456,94,11,4954024,,519472,552,2,2,1,0,21118184,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0099,0.0134,0.0095,0.0146,0.1022,,5,false
162,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4305714+00:00,1817.5134,measurement,request-count-7850,7850,7850,7850,0,0,5,7855,412110848,528138240,36684435456,94,11,5078616,,519472,552,2,2,1,0,21242392,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0061,0.0089,0.0069,0.0099,0.057,,5,false
163,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4348067+00:00,1821.7487,measurement,request-count-7900,7900,7900,7900,0,0,5,7905,412110848,528138240,36684435456,94,11,5203232,,519472,552,2,2,1,0,21366624,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0072,0.0079,0.007,0.0099,0.0288,,5,false
164,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4389360+00:00,1825.878,measurement,request-count-7950,7950,7950,7950,0,0,5,7955,412110848,528138240,36684435456,94,11,5327944,,519472,552,2,2,1,0,21490952,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0073,0.0089,0.0073,0.009,0.0472,,5,false
165,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4434751+00:00,1830.4171,measurement,request-count-8000,8000,8000,8000,0,0,5,8005,412110848,528138240,36684435456,94,11,5452624,,519472,552,2,2,1,0,21615248,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0057,0.011,0.0108,0.0148,0.0561,,5,false
166,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4472179+00:00,1834.1598,measurement,request-count-8050,8050,8050,8050,0,0,5,8055,412110848,528138240,36684435456,94,11,5577256,,519472,552,2,2,1,0,21739496,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0072,0.0069,0.0061,0.0081,0.0202,,5,false
167,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4513907+00:00,1838.3327,measurement,request-count-8100,8100,8100,8100,0,0,5,8105,412110848,528138240,36684435456,94,11,5701896,,519472,552,2,2,1,0,21863752,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0071,0.0089,0.0073,0.0101,0.0454,,5,false
168,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4552820+00:00,1842.2241,measurement,request-count-8150,8150,8150,8150,0,0,5,8155,412110848,528138240,36684435456,94,11,5826568,,519472,552,2,2,1,0,21988040,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0067,0.0083,0.0066,0.011,0.0411,,5,false
169,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4599725+00:00,1846.9144,measurement,request-count-8200,8200,8200,8200,0,0,5,8205,412110848,528138240,36684435456,94,11,5951232,,519472,552,2,2,1,0,22112320,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0069,0.0086,0.0066,0.0081,0.057,,5,false
170,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4653617+00:00,1852.3037,measurement,request-count-8250,8250,8250,8250,0,0,5,8255,412110848,528138240,36684435456,94,11,6075800,,519472,552,2,2,1,0,22236504,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0069,0.0088,0.007,0.01,0.0567,,5,false
171,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4695493+00:00,1856.4913,measurement,request-count-8300,8300,8300,8300,0,0,5,8305,412110848,528138240,36684435456,94,11,6200496,,519472,552,2,2,1,0,22360816,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0074,0.0091,0.0076,0.0122,0.0264,,5,false
172,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4738504+00:00,1860.7923,measurement,request-count-8350,8350,8350,8350,0,0,5,8355,412110848,528138240,36684435456,94,11,6325200,,519472,552,2,2,1,0,22485136,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0074,0.0084,0.0072,0.0085,0.0419,,5,false
173,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4778451+00:00,1864.787,measurement,request-count-8400,8400,8400,8400,0,0,5,8405,412135424,528138240,36684435456,94,11,6449856,,519472,552,2,2,1,0,22609408,412135424,,36684435456,,527998976,,353918976,,50569216,,7647232,,0.0072,0.0081,0.0071,0.0081,0.0332,,5,false
174,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4817203+00:00,1868.6623,measurement,request-count-8450,8450,8450,8450,0,0,5,8455,412151808,528138240,36684439552,94,11,6574528,,519472,552,2,2,1,0,22733696,412147712,,36684439552,,527998976,,353918976,,50569216,,7659520,,0.0071,0.0083,0.0076,0.0114,0.0201,,5,false
175,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4858112+00:00,1872.7532,measurement,request-count-8500,8500,8500,8500,0,0,5,8505,412172288,528138240,36684439552,94,11,6699216,,519472,552,2,2,1,0,22858000,412172288,,36684439552,,527998976,,353918976,,50569216,,7684096,,0.0073,0.0084,0.0073,0.0086,0.0389,,5,false
176,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4907784+00:00,1877.7203,measurement,request-count-8550,8550,8550,8550,0,0,5,8555,412180480,528138240,36684435456,94,11,6823920,,519472,552,2,2,1,0,22982320,412180480,,36684435456,,527998976,,353918976,,50569216,,7692288,,0.0079,0.0133,0.0103,0.0202,0.0828,,5,false
177,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.4962503+00:00,1883.1925,measurement,request-count-8600,8600,8600,8600,0,0,5,8605,412192768,528138240,36684439552,94,11,6948608,,519472,552,2,2,1,0,23106624,412192768,,36684439552,,527998976,,353918976,,50569216,,7704576,,0.0069,0.0105,0.0077,0.0131,0.0729,,5,false
178,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5006814+00:00,1887.6235,measurement,request-count-8650,8650,8650,8650,0,0,5,8655,412196864,528138240,36684435456,94,11,7073248,,519472,552,2,2,1,0,23230880,412196864,,36684435456,,527998976,,353918976,,50569216,,7708672,,0.007,0.0095,0.008,0.0113,0.0411,,5,false
179,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5057255+00:00,1892.6676,measurement,request-count-8700,8700,8700,8700,0,0,5,8705,412192768,528138240,36684431360,94,11,7198200,,519472,552,2,2,1,0,23355448,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.0075,0.0095,0.0073,0.0121,0.0568,,5,false
180,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5094955+00:00,1896.4376,measurement,request-count-8750,8750,8750,8750,0,0,5,8755,412192768,528138240,36684431360,94,11,7323104,,519472,552,2,2,1,0,23479968,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.0071,0.0071,0.006,0.0091,0.0243,,5,false
181,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5136998+00:00,1900.6418,measurement,request-count-8800,8800,8800,8800,0,0,5,8805,412192768,528138240,36684431360,94,11,7448048,,519472,552,2,2,1,0,23604528,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.007,0.0106,0.0089,0.0131,0.0409,,5,false
182,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5178075+00:00,1904.7495,measurement,request-count-8850,8850,8850,8850,0,0,5,8855,412192768,528138240,36684431360,94,11,7572992,,519472,552,2,2,1,0,23729088,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.0106,0.0089,0.0084,0.0105,0.0188,,5,false
183,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5228161+00:00,1909.7581,measurement,request-count-8900,8900,8900,8900,0,0,5,8905,412192768,528138240,36684431360,94,11,7697944,,519472,552,2,2,1,0,23853656,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.0124,0.0152,0.0128,0.0181,0.0724,,5,false
184,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5277768+00:00,1914.7187,measurement,request-count-8950,8950,8950,8950,0,0,5,8955,412192768,528138240,36684431360,94,11,7822912,,519472,552,2,2,1,0,23978240,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.0089,0.0114,0.0095,0.0137,0.054,,5,false
185,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5319736+00:00,1918.9156,measurement,request-count-9000,9000,9000,9000,0,0,5,9005,412192768,528138240,36684431360,94,11,7947808,,519472,552,2,2,1,0,24102752,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.0069,0.0078,0.0071,0.0082,0.023,,5,false
186,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5358298+00:00,1922.7717,measurement,request-count-9050,9050,9050,9050,0,0,5,9055,412192768,528138240,36684431360,94,11,8072752,,519472,552,2,2,1,0,24227312,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.0059,0.01,0.0092,0.0174,0.0274,,5,false
187,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5397441+00:00,1926.6862,measurement,request-count-9100,9100,9100,9100,0,0,5,9105,412192768,528138240,36684431360,94,11,8197664,,519472,552,2,2,1,0,24351840,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.0062,0.0071,0.0062,0.0072,0.0274,,5,false
188,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5438433+00:00,1930.7852,measurement,request-count-9150,9150,9150,9150,0,0,5,9155,412192768,528138240,36684431360,94,11,8322632,,519472,552,2,2,1,0,24476424,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.0067,0.0106,0.0106,0.0142,0.0244,,5,false
189,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5477087+00:00,1934.6507,measurement,request-count-9200,9200,9200,9200,0,0,5,9205,412192768,528138240,36684431360,94,11,8447552,,519472,552,2,2,1,0,24600960,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.0071,0.0079,0.0073,0.0088,0.0212,,5,false
190,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5513986+00:00,1938.3406,measurement,request-count-9250,9250,9250,9250,0,0,5,9255,412192768,528138240,36684431360,94,11,8572520,,519472,552,2,2,1,0,24725544,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.0075,0.0084,0.0074,0.0109,0.028,,5,false
191,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5551002+00:00,1942.0422,measurement,request-count-9300,9300,9300,9300,0,0,5,9305,412192768,528138240,36684431360,94,11,8697432,,519472,552,2,2,1,0,24850072,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.0075,0.008,0.0064,0.009,0.0431,,5,false
192,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5603447+00:00,1947.2866,measurement,request-count-9350,9350,9350,9350,0,0,5,9355,412192768,528138240,36684431360,94,11,8822432,,519472,552,2,2,1,0,24974688,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.0061,0.0113,0.0075,0.0163,0.0885,,5,false
193,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5648790+00:00,1951.8212,measurement,request-count-9400,9400,9400,9400,0,0,5,9405,412192768,528138240,36684431360,94,11,564960,,519472,552,2,3,1,0,25096016,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.0071,0.0091,0.0073,0.0101,0.0486,,5,false
194,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5694038+00:00,1956.3458,measurement,request-count-9450,9450,9450,9450,0,0,5,9455,412192768,528138240,36684431360,94,11,690592,,524008,600,3,3,1,0,25221264,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.0062,0.0081,0.0073,0.0102,0.0279,,5,false
195,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5735866+00:00,1960.5286,measurement,request-count-9500,9500,9500,9500,0,0,5,9505,412192768,528138240,36684431360,94,11,811504,,524008,600,3,3,1,0,25341792,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.0068,0.0101,0.0068,0.0219,0.0714,,5,false
196,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5777888+00:00,1964.7308,measurement,request-count-9550,9550,9550,9550,0,0,5,9555,412192768,528138240,36684431360,94,11,936456,,524008,600,3,3,1,0,25466360,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.0057,0.0086,0.0075,0.0092,0.0364,,5,false
197,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5817645+00:00,1968.7065,measurement,request-count-9600,9600,9600,9600,0,0,5,9605,412192768,528138240,36684431360,94,11,1061360,,524008,600,3,3,1,0,25590880,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.0074,0.0088,0.0077,0.0103,0.0363,,5,false
198,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5869721+00:00,1973.9141,measurement,request-count-9650,9650,9650,9650,0,0,5,9655,412192768,528138240,36684431360,94,11,1186248,,524008,600,3,3,1,0,25715384,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.0112,0.0151,0.0112,0.0247,0.0773,,5,false
199,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5920198+00:00,1978.9617,measurement,request-count-9700,9700,9700,9700,0,0,5,9705,412192768,528138240,36684431360,94,11,1311200,,524008,600,3,3,1,0,25839952,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.0084,0.0091,0.0067,0.0114,0.0561,,5,false
200,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.5973329+00:00,1984.2748,measurement,request-count-9750,9750,9750,9750,0,0,5,9755,412192768,528138240,36684431360,94,11,1436200,,524008,600,3,3,1,0,25964568,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.0095,0.0142,0.0116,0.0207,0.0784,,5,false
201,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.6014634+00:00,1988.4053,measurement,request-count-9800,9800,9800,9800,0,0,5,9805,412192768,528138240,36684431360,94,11,1561168,,524008,600,3,3,1,0,26089152,412192768,,36684431360,,527998976,,353918976,,50569216,,7704576,,0.0074,0.0077,0.0073,0.0085,0.0196,,5,false
202,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.6055366+00:00,1992.4786,measurement,request-count-9850,9850,9850,9850,0,0,5,9855,412241920,528142336,36684439552,96,11,1686152,,524008,600,3,3,1,0,26213752,412241920,,36684439552,,528003072,,353923072,,50593792,,7725056,,0.0057,0.0102,0.0075,0.0165,0.0665,,5,false
203,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.6095356+00:00,1996.4776,measurement,request-count-9900,9900,9900,9900,0,0,5,9905,412250112,528142336,36684439552,96,11,1811200,,524008,600,3,3,1,0,26338416,412250112,,36684439552,,528003072,,353923072,,50593792,,7733248,,0.0076,0.0077,0.0072,0.0084,0.0226,,5,false
204,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.6135440+00:00,2000.4859,measurement,request-count-9950,9950,9950,9950,0,0,5,9955,412270592,528142336,36684443648,96,11,1936264,,524008,600,3,3,1,0,26463096,412270592,,36684443648,,528003072,,353923072,,50593792,,7753728,,0.0071,0.008,0.0073,0.0098,0.0212,,5,false
205,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.6171720+00:00,2004.1139,measurement,request-count-10000,10000,10000,10000,0,0,5,10005,412282880,528142336,36684443648,96,11,2061304,,524008,600,3,3,1,0,26587752,412278784,,36684443648,,528003072,,353923072,,50593792,,7761920,,0.0296,0.0073,0.0062,0.0079,0.033,,5,false
206,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.6283777+00:00,2015.3222,idle,idle-0-seconds,10000,10000,10000,0,0,5,10005,412717056,528150528,36684447744,98,11,2207984,,524008,600,3,3,1,0,26734192,412717056,,36684447744,,528011264,,353959936,,50966528,,7790592,,,,,,,,,
207,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.7133411+00:00,2100.2835,lifecycle,post-dispose,10000,10000,10000,0,0,5,10005,365350912,480571392,36636868608,98,11,2265552,,524008,600,3,3,1,0,26791592,365350912,,36636868608,,480432128,,306511872,,51032064,,7806976,,,,,,,,,
